   1.5202000e+02   3.6993360e-04   2.2114640e-05   3.5655220e+02  -4.8459550e+02   7.7706150e+00
   1.2432780e+02  -6.4634110e-05  -3.6768910e-05   4.0059340e+02   6.1272090e+01  -1.7289700e+01
   1.5871670e+02  -2.1195930e-04   2.2881010e-05   4.2190010e+02   2.5148260e+02  -9.7632240e+00
   1.2212190e+02  -3.0332960e-04  -1.3045160e-04   5.3890410e+02   2.4706490e+02  -1.2693920e+01
   1.4273510e+02  -4.0970420e-04  -6.1474420e-06   6.6059530e+02   4.0511780e+02   6.9703350e+00
   1.5748400e+02   1.4166770e-04   5.2617750e-05  -2.3930330e+02  -2.0067980e+02  -2.0687120e+01
   1.4820860e+02  -3.6884050e-05   3.3384470e-05  -2.1541710e+02  -2.0423150e+01  -7.1244150e+00
   1.5744360e+02  -2.6867550e-04  -6.8555800e-05  -2.0351070e+02   5.8158640e+02   3.8074380e+01
   1.6050510e+02  -2.9622740e-04  -8.2921250e-06  -1.4916500e+02   1.0334260e+03   2.6888150e+00
   1.5825890e+02  -2.6524510e-04  -5.0122750e-05  -1.2695690e+02   5.1772270e+02   1.9199070e+01
   1.6163040e+02   3.4290070e-04   2.0000560e-05  -7.9885050e+01  -7.2605240e+02   8.8529290e-01
   1.3620320e+02  -1.9178860e-04   5.3248020e-05  -7.9333020e+01   2.5590560e+02  -2.2471290e+01
   1.6040150e+02   2.5628870e-04   1.3678140e-05   2.3463980e+01  -4.7006000e+02   5.9793350e+00
   1.6142280e+02   2.0232440e-04   5.1281750e-05   1.8129310e+02  -2.7742770e+02  -1.0193850e+01
   1.4642940e+02   8.4982460e-05  -5.6259410e-05   2.2252520e+02  -1.1815430e+02  -3.7676990e+00
   1.5729250e+02  -2.8016940e-04  -4.8574540e-05   2.6332600e+02   4.1157660e+02  -1.4400220e+00
   1.6052300e+02  -3.4620440e-04  -1.2887490e-05   2.9069450e+02   5.3516000e+02  -2.5270710e+00
   1.3459090e+02  -3.6686770e-04   9.0102930e-05   3.3965400e+02   4.9137200e+02  -5.8611670e-01
   1.4520270e+02   3.2785480e-04   1.7058920e-05   3.4085740e+02  -6.3242130e+02   5.9162580e-01
   1.5604580e+02  -3.4330240e-04   8.7308310e-05   4.7307420e+02   5.2165870e+02   1.2316100e-02
   1.4150680e+02  -3.1203870e-04   4.6467600e-05   4.7388750e+02   2.6340200e+02  -1.1366430e+01
   1.5879860e+02  -3.8583010e-04  -2.0510230e-05   6.1758040e+02   6.8143980e+02   3.0004380e+00
   1.5753780e+02  -2.9164120e-04   1.5165620e-05  -2.4642040e+02   5.7780650e+02   5.6085100e+00
   1.5739930e+02   1.3396210e-04   4.9664040e-05  -2.3810200e+02  -1.5199490e+02  -2.4176990e+01
   1.5251580e+02  -3.3030830e-05  -6.2973440e-05  -1.7063010e+02   1.0461680e+02   2.2960700e+01
   1.4953020e+02  -2.7030590e-04  -3.5646860e-05  -1.1531780e+02   5.3342770e+02   1.6981660e+01
   1.5285750e+02  -3.4186800e-04   1.7925310e-05  -1.1494450e+02   1.0704850e+03  -1.2747550e+00
   1.5698110e+02  -3.4927500e-04  -2.4848590e-05  -5.9743590e+01   1.0405150e+03   6.4512710e+00
   1.4688890e+02   7.6888330e-05   1.6342520e-05  -4.3261460e+01   6.4896420e+01   7.7236230e+00
   1.4610120e+02  -5.0144250e-05  -3.0981340e-05  -3.6234360e+01   6.3649710e+01  -6.9199580e+00
   1.3283670e+02  -6.4086850e-05   3.9651570e-05   9.0060880e+00   7.7693500e+01   4.6067270e+00
   1.5145210e+02  -2.1189900e-04  -3.9256110e-06   1.8204690e+01   3.3494190e+02   1.0265900e+01
   1.4029950e+02  -1.9472500e-05   5.0627160e-07   3.5963340e+01   9.6021930e+01   3.2760200e+00
   1.4409870e+02   2.9058040e-04   6.1717370e-07   1.1628810e+02  -4.0931700e+02  -6.1863000e+00
   1.5564530e+02   1.3124640e-04  -6.5735100e-05   2.1639670e+02  -1.6288980e+02   5.6745720e+00
   1.4396440e+02   1.6019060e-04   2.2695620e-05   2.2068500e+02  -2.7749910e+02  -7.0304320e+00
   1.4719520e+02   1.5416310e-04   1.5430180e-05   3.0025370e+02  -1.8425810e+02  -6.4411810e+00
   1.5926000e+02  -1.8344100e-04   4.8575770e-05   3.4569040e+02   1.8222070e+02  -3.4246340e+00
   1.5753640e+02   2.1798800e-04  -5.8040380e-05   3.7012910e+02  -2.3658660e+02   1.3054600e+01
   1.5706170e+02   3.4384230e-04  -1.6469860e-05   4.0172760e+02  -4.4676240e+02   1.0086040e+01
   1.5225250e+02  -7.6022800e-06   8.2925430e-05   7.1468190e+02   4.2078620e+01   1.9147460e+01
   1.6059460e+02  -5.3429170e-05  -5.8842750e-05  -5.3102380e+02   1.4769580e+02   2.7799020e+01
   1.5930190e+02  -2.4815470e-04  -5.1241190e-05  -3.4941050e+02   4.8858580e+02   1.2963740e+01
   1.4981110e+02   3.3495500e-04   3.8653050e-05  -2.8737990e+02  -5.5673350e+02  -5.1605800e+00
   1.5544770e+02  -3.2335480e-04   3.7041810e-05  -2.0559520e+02   5.4721730e+02  -1.9191400e+01
   1.4359840e+02  -2.4877630e-04  -5.1776350e-05  -9.6322760e+01   3.1705380e+02   1.6182020e+01
   1.5938690e+02   2.7501900e-04  -1.8657860e-06  -2.6514230e+01  -1.3465650e+03  -4.4919700e+00
   1.5420580e+02  -2.6917970e-05  -4.1675290e-05  -9.1566480e+00   2.9448220e+01   1.7634410e+01
   1.5199800e+02  -3.5307820e-04   6.7207770e-05   4.9022840e+01   6.4216370e+02  -1.8633400e+01
   1.5917080e+02  -3.5774250e-04  -3.4694540e-05   5.7482700e+01   6.4298460e+02  -4.9758350e-01
   1.5992140e+02  -1.4508760e-04  -4.1582470e-05   1.2404010e+02   1.3364390e+02   5.6947180e+00
   1.5744100e+02   2.3535100e-04  -4.6787470e-05   2.4690580e+02  -2.8599200e+02   3.0972910e+00
   1.4628640e+02  -1.1238660e-04   2.3851820e-05   3.2500630e+02   9.2539880e+01  -1.3214170e+01
   1.6241140e+02  -9.7992340e-05  -1.1848940e-05   3.9331860e+02   1.2882900e+02  -1.2758030e+01
   1.6105880e+02   1.3087360e-04  -6.1107270e-05   4.1032660e+02  -3.1608730e+01   1.0255190e+01
   1.4647810e+02  -2.5481250e-04  -5.5283510e-05   4.1696320e+02   1.7140370e+02  -1.0954470e+01
   1.4671430e+02  -3.3903840e-04  -6.5087810e-05   4.6183520e+02   6.9392540e+02   2.2248160e+00
   1.5993610e+02   8.3133090e-05   1.2337570e-05   4.6361090e+02  -5.2529910e+01   1.0862930e+01
   1.3985510e+02  -3.7064170e-04   3.1349660e-05   5.1098530e+02   3.5052080e+02   1.0348000e+01
   1.5464920e+02   3.4866610e-04  -5.2507320e-05   5.7721380e+02  -6.5601090e+02   7.7305610e-01
   1.5096050e+02  -5.0501420e-05  -5.5311170e-05   7.0088680e+02   5.5744470e+01  -1.9652850e+01
   1.3895600e+02  -3.7605410e-04  -1.0709190e-05  -5.2081320e+02   9.1422690e+02   3.0894040e+00
   1.5166440e+02   3.2546030e-04  -5.0698430e-05  -3.6938110e+02  -5.8036110e+02   1.3970100e+01
   1.5816160e+02  -8.2399280e-06  -4.2033030e-05  -3.4190040e+02  -4.8534270e+01   1.8641630e+01
   1.6151500e+02  -2.4666250e-04  -1.6629430e-05  -2.8402280e+02   6.2927020e+02   2.4559700e+01
   1.5370640e+02  -3.4327580e-04  -5.6381560e-05  -1.9012670e+02   8.5437640e+02   1.8098900e+01
   1.5479410e+02   6.9387610e-05  -5.8487630e-05  -1.7834960e+02  -1.5181880e+02   2.2775840e+01
   1.3707720e+02  -3.5247910e-04   3.6753010e-05  -1.6570540e+02   6.4054920e+02  -1.2472790e+01
   1.3749010e+02  -3.6794620e-04  -2.7438850e-05  -1.1140610e+02   7.4129210e+02   1.0788700e+01
   1.6017440e+02   1.9458340e-04  -2.1584300e-05  -1.0653040e+02  -2.8812300e+02   1.6456400e+01
   1.6192010e+02   2.1940510e-04   4.3734600e-05   1.1350700e+02  -3.2673280e+02  -4.6282450e+00
   1.3594070e+02  -1.6504140e-04   1.2165990e-05   1.6725470e+02   1.4951700e+02  -1.6085670e+01
   1.5927960e+02  -5.2381340e-05   6.3302690e-05   1.9684050e+02   1.2177680e+02  -1.6876770e+01
   1.5980130e+02  -3.6485670e-04   1.5142620e-05   2.1101150e+02   6.6269260e+02   3.4183610e+00
   1.5589820e+02   1.0647760e-04   1.3505490e-04   2.2595240e+02  -4.9033860e+01  -2.1971380e+01
   1.6052630e+02  -1.6295740e-04  -2.3041720e-05   2.5455160e+02   1.5469660e+02  -1.0818010e+01
   1.5923780e+02  -2.5000920e-04  -8.9622500e-05   2.7493280e+02   3.6125060e+02   6.7407390e+00
   1.6031120e+02   6.8545520e-05   1.4646560e-05   2.8479230e+02  -1.4166300e+02  -1.4301980e+01
   1.4965550e+02  -4.9068350e-05  -1.3307050e-04   3.6789920e+02   1.2926530e+02   8.2472890e+00
   1.5617290e+02   3.3561060e-04   2.1446840e-05   3.9692740e+02  -5.3746640e+02  -6.5706730e+00
   1.6066720e+02  -2.1077960e-05  -7.4647890e-05   4.2025850e+02   5.8746430e+00  -1.5023260e+01
   1.5461750e+02  -2.4237130e-04   7.2197230e-05  -4.4533420e+02   4.1432960e+02  -2.9779900e+01
   1.6077110e+02  -6.1293710e-05  -4.6709610e-05  -3.6878490e+02   1.1909660e+02   2.5366500e+01
   1.6036400e+02   1.9776970e-04   4.8269120e-05  -1.9089280e+02  -4.8166640e+02  -8.0774220e+00
   1.5909950e+02  -7.6763430e-05  -1.3126960e-05  -1.7803450e+02   1.0166350e+02   1.0835020e+01
   1.5656140e+02  -1.6336980e-04   4.7967370e-05  -1.7148370e+02   3.3280620e+02  -1.3965020e+01
   1.6036850e+02   1.7422320e-04  -3.8185080e-05  -7.9041090e+01  -3.5246260e+02  -2.1294230e+00
   1.6020340e+02  -5.1088860e-05  -1.5231460e-05   8.7609480e+01   5.9419650e+01   5.1302790e+00
   1.5659430e+02   9.3686940e-05  -5.7132120e-05   9.4450730e+01  -1.1981770e+02   8.6353950e+00
   1.4219960e+02   3.2400050e-04  -3.5031990e-05   1.1609900e+02  -5.1864280e+02  -3.2106120e+00
   1.6229010e+02   2.8728730e-04   4.2924760e-05   1.3936130e+02  -5.1061400e+02  -1.3723970e+00
   1.5480860e+02  -2.3815640e-04   2.7566960e-05   1.8374030e+02   2.4578220e+02  -9.1448890e+00
   1.5080240e+02   1.1546170e-04  -4.2550290e-05   2.1164120e+02  -1.1613460e+02  -8.3347290e+00
   1.5220420e+02  -2.2938370e-04   1.0912050e-04   2.1776510e+02   3.0016630e+02  -2.3046890e+01
   1.5949190e+02  -3.1967890e-04  -3.1847710e-06   2.2951320e+02   6.4395050e+02  -1.1306870e-01
   1.5755940e+02   3.5143880e-04  -6.3559300e-05   2.4202080e+02  -6.1820240e+02   1.0345940e+01
   1.4266380e+02  -4.6095960e-05  -4.6635720e-06   2.5641260e+02   3.1529250e+01   1.4007890e+00
   1.6130820e+02   1.0250600e-04   4.6562390e-05   3.2376400e+02  -8.2590640e+01   7.8043030e+00
   1.6152520e+02  -1.9256660e-04   1.4853400e-06   3.5538870e+02   2.1941270e+02   1.3737780e+01
   1.4438030e+02  -6.7962920e-05   8.2843090e-06   3.7060900e+02   3.1468520e+01  -1.6053010e+00
   1.5528460e+02  -2.7915010e-04   4.3719800e-05   3.8696980e+02   6.5946580e+02  -7.9532080e+00
   1.5987520e+02  -2.7347410e-04  -4.7374750e-05   4.0190460e+02   3.0267400e+02  -5.9449450e+00
   1.5344800e+02   3.2543590e-04  -3.8523390e-05   4.0692930e+02  -4.6135040e+02   2.3936360e+01
   1.4738060e+02  -3.2013490e-04   9.9107900e-05   5.7215190e+02   2.0008650e+02   1.5192600e+01
   1.4143900e+02   3.6875730e-04   1.4183730e-06   8.3413000e+02  -7.2462890e+02   5.5082160e+00
   1.6222700e+02   1.7104030e-04   3.2695590e-05  -2.7419550e+02  -3.9341760e+02  -1.3859850e+01
   1.5486480e+02   1.0144690e-04   4.5465540e-05  -2.4701390e+02  -1.7993830e+02  -5.2044610e+00
   1.5822730e+02  -1.7928940e-04  -4.3201580e-06  -1.8292070e+02   3.5254340e+02   1.1620740e+01
   1.5308600e+02   3.1513650e-04  -9.5064870e-07  -1.5644840e+02  -6.6310630e+02   4.5689940e+00
   1.3337870e+02   2.4697090e-04   3.1507310e-05  -1.3403300e+02  -4.2157340e+02  -1.7323800e+01
   1.4402720e+02  -1.3317860e-04   4.8892830e-05  -1.3331240e+02   2.4727350e+02  -1.8869200e+01
   1.3664890e+02   2.3939790e-04   3.8892370e-05  -1.0818690e+02  -3.1243980e+02  -1.2081100e+01
   1.5286850e+02  -1.1008690e-04   4.0650720e-05  -1.0343080e+02   1.7327670e+02  -1.8520770e+01
   1.3511500e+02  -2.8300530e-04  -1.4924570e-05  -3.7476590e+01   5.0080700e+02   8.5239540e+00
   1.6028300e+02  -2.3962060e-04   6.0813890e-05  -8.7529740e+00   5.3637230e+02  -9.1196470e+00
   1.5362600e+02   5.7640180e-05   2.0304300e-05   2.7177390e+00  -5.8523670e+01  -7.1559750e-01
   1.6010280e+02  -3.2650390e-04  -6.0917210e-05   1.4845040e+02   7.0852030e+02   9.7616790e+00
   1.5569230e+02   3.2947980e-06  -3.4540290e-05   2.1383820e+02  -2.2538750e+01  -9.8695010e+00
   1.5783350e+02  -1.4175810e-05  -5.1490540e-05   2.7153530e+02   2.7375480e+01   7.0935570e+00
   1.6123360e+02  -3.0458370e-04   6.4288960e-05   2.8540620e+02   6.1037330e+02  -1.4051470e+01
   1.5986890e+02  -2.7100050e-04   3.0638900e-05   2.9177770e+02   1.1867250e+03   8.9592490e+00
   1.5881440e+02   2.4074380e-04   7.5353280e-06   3.8345300e+02  -4.1213600e+02   8.7638470e+00
   1.4891530e+02  -3.3783560e-04  -4.9363450e-06   4.4915680e+02   6.9856560e+02  -2.8917130e+00
   1.4463180e+02  -1.7981620e-04   7.1480130e-05   4.7227420e+02   1.7671960e+02   8.2996120e+00
   1.5495630e+02   4.9110890e-05   8.3263570e-05   4.7239550e+02  -6.6004840e+01   1.1493780e+01
   1.5293680e+02   4.0905770e-05  -7.7142710e-05   4.7666660e+02  -3.7021750e+01  -1.2591520e+01
   1.5171180e+02   2.1691880e-04   6.0771600e-05   5.2789780e+02  -1.6866960e+02   1.4273200e+01
   1.6181840e+02  -2.3415780e-04   4.2833270e-05   5.5813480e+02   3.4334640e+02   8.1141600e+00
   1.6072380e+02  -1.8789620e-04   9.3174660e-05   7.5411560e+02   1.8880310e+02   2.1401330e+00
   1.6048590e+02  -7.1271530e-05  -3.1863510e-05  -3.4787470e+02   1.7840550e+02   1.8757930e+01
   1.6161010e+02  -1.5013950e-04   3.8295970e-05  -2.9584950e+02   2.4234690e+02  -1.3830330e+01
   1.4902710e+02   3.1760430e-05   1.1936110e-05  -2.8168600e+02  -5.7917480e+01  -1.7123720e+01
   1.3646230e+02  -2.5910110e-04   2.4464360e-05  -2.3453850e+02   5.6956460e+02  -1.0262600e+00
   1.4891470e+02  -1.7731070e-06   2.7604520e-05  -2.2620220e+02  -3.5519500e+01   2.5705630e+00
   1.6167510e+02   2.0715320e-04   3.8851520e-06  -1.7696970e+02  -3.2069910e+02   3.7600540e+00
   1.5010370e+02   2.9270360e-04   4.4128460e-08  -1.7051520e+02  -7.2852520e+02   9.3258180e+00
   1.5546290e+02  -1.7246020e-04   1.8042800e-05  -1.5779260e+02   1.2454470e+02   1.0408320e+00
   1.5827300e+02  -1.2088380e-04   7.3503710e-07  -8.3387940e+01   2.0649410e+02  -1.0806940e+01
   1.4268750e+02  -2.2384620e-04  -6.7070660e-05  -2.2925790e+01   3.1189460e+02   6.1795210e+00
   1.4107100e+02   4.0678040e-05   3.5259690e-05   1.1064010e+02  -2.9035910e+01  -1.9584160e+01
   1.6077040e+02   2.5484430e-04  -9.1095750e-05   1.3241430e+02  -3.6667660e+02   1.4217280e+01
   1.5778230e+02  -3.0724250e-04   2.5150390e-06   1.4614880e+02   3.5758220e+02  -1.1392890e+01
   1.5387980e+02   8.0998530e-05   2.7188770e-05   1.6728160e+02  -2.2895880e+01   7.4207080e+00
   1.5371730e+02   2.8363060e-04  -2.0859720e-05   1.6906520e+02  -3.0451780e+02  -9.4189370e+00
   1.5937650e+02  -2.1376680e-05   6.8337160e-06   1.8155110e+02   9.4117850e+01  -1.7965370e+01
   1.4678100e+02   5.1973960e-05  -3.9203730e-05   1.8468460e+02  -7.4029100e+01   1.1410720e+01
   1.6159880e+02  -1.0129340e-04   2.0444960e-05   2.1275270e+02   1.1188930e+02  -1.8100320e+01
   1.2629350e+02   1.8157670e-04  -1.7312290e-05   2.4412910e+02  -1.9380200e+02   1.1526510e+01
   1.3610700e+02  -1.4964110e-04  -7.6902220e-05   2.5189190e+02   1.7934600e+02  -1.0357150e+01
   1.5715250e+02  -1.1098110e-06  -7.2963940e-05   2.8158570e+02   1.8800160e+01  -1.9053660e+00
   1.6247910e+02   3.3875410e-04  -7.6625150e-06   3.3840830e+02  -5.4216250e+02  -5.9894270e+00
   1.5960440e+02   2.2810920e-05  -2.0225020e-05   3.4221250e+02  -2.9573340e+01   1.2352090e+01
   1.3713610e+02   3.0529600e-04  -7.2290430e-05   4.6411590e+02  -3.4622970e+02  -1.2927760e+01
   1.4631710e+02   3.5478130e-04  -4.7780900e-05   4.8884750e+02  -3.8159840e+02  -1.3776780e+01
   1.4510260e+02  -2.5774910e-04   3.2320430e-05  -2.9167750e+02   5.5475480e+02  -1.3324050e+01
   1.5704220e+02   1.0608940e-04   5.9207140e-05  -2.6914890e+02  -1.4421210e+02  -2.4904300e+01
   1.6217680e+02  -2.3819250e-05  -2.3384990e-05  -2.6536730e+02   5.8245170e+01   5.7981410e+00
   1.5932840e+02   2.7121160e-04  -2.7296480e-05  -1.8878870e+02  -5.1066110e+02   1.4078610e+01
   1.5739790e+02  -1.9410690e-04  -3.4198420e-05  -1.2766750e+02   4.4375420e+02   1.1283090e-02
   1.4585360e+02  -3.8258790e-04  -1.2504490e-05  -1.2525070e+02   8.7024130e+02   8.2433530e+00
   1.5879200e+02  -2.2583850e-04   2.7438850e-05  -1.2272620e+02   3.3189090e+02  -1.1384260e+01
   1.6201760e+02  -5.6785240e-05   1.3098080e-06  -9.9574810e+01   9.2918890e+01   6.1517130e+00
   1.4121730e+02  -2.8062750e-05  -1.7348510e-07  -6.7800520e+01   5.7817950e+01   1.3065900e+01
   1.4596240e+02   3.0765870e-04  -2.6996920e-05   4.6484250e+01  -3.4542910e+02   1.1516120e+01
   1.3852630e+02   1.4387380e-04  -1.1142190e-04   5.5371510e+01  -2.1472400e+02   2.5738380e+01
   1.5682320e+02   1.3691940e-04  -1.1856170e-05   7.0968540e+01  -2.4573450e+02   4.8944250e+00
   1.5648460e+02  -2.8682170e-04   3.6198170e-05   1.0609180e+02   3.1183490e+02  -1.4661660e+01
   1.6166030e+02  -1.3967380e-04   1.1601470e-04   1.1969660e+02   1.6453330e+02  -1.7846940e+01
   1.5234090e+02  -2.7422880e-04  -6.7714560e-06   1.4864330e+02   3.4324110e+02   1.2030720e+01
   1.6013140e+02   9.8207320e-05   2.8522740e-06   2.2080730e+02  -3.2713250e+01  -1.6641490e+01
   1.5949670e+02  -2.5958080e-04  -4.4993600e-05   2.2484010e+02   4.2071510e+02   2.7061150e+00
   1.5959580e+02   2.3180420e-05   3.5483980e-05   2.5788050e+02  -5.7621220e+01  -1.7605990e+01
   1.6236830e+02   8.1459690e-05  -1.0895380e-04   2.6069020e+02  -1.1492910e+02   3.0604380e+01
   1.5668930e+02  -3.3735540e-04  -1.3937660e-05   2.6091550e+02   5.1288580e+02  -3.7431340e+00
   1.5064140e+02  -4.3341100e-04   3.1923340e-05   3.4002660e+02   7.1150730e+02  -4.2185170e+00
   1.3023680e+02  -3.5327540e-04   4.1624240e-05   3.7719420e+02   4.8738660e+02   8.7073190e+00
   1.5586840e+02  -2.1000400e-04  -4.4879900e-05   3.8857130e+02   1.0951430e+02  -1.6881700e+01
   1.6125110e+02   1.6134770e-04  -9.7597850e-05   5.6140000e+02  -1.2625130e+02  -1.8329180e+01
   1.4952940e+02   1.0008990e-04   8.9808520e-06  -3.2385580e+02  -1.7997980e+02  -1.3482110e+01
   1.5946440e+02  -2.0846920e-04  -5.1736480e-05  -2.9836920e+02   4.5543020e+02   2.3892420e+01
   1.5640070e+02  -3.1019530e-04   7.5496080e-05  -2.6463500e+02   6.1045780e+02  -3.2856550e+01
   1.5355170e+02  -2.6494140e-04   4.5615740e-05  -2.1647200e+02   5.1688290e+02  -1.8457810e+01
   1.5258540e+02   1.4026760e-04   4.7224490e-05  -1.4701950e+02  -1.6292360e+02  -1.0708940e+01
   1.3894300e+02   1.1616230e-04   5.0371720e-05  -1.3990510e+02  -1.7508200e+02  -1.4514910e+01
   1.6008750e+02  -3.3054520e-04   3.7325420e-05  -1.2322260e+02   6.0660130e+02  -1.6917930e+01
   1.5335000e+02  -3.0188160e-04  -7.0273190e-05  -1.1364440e+02   6.0380010e+02   1.8371230e+01
   1.5109650e+02   2.5609580e-04  -3.6457920e-05  -7.8688700e+01  -7.2885060e+02   3.9270870e+00
   1.4341050e+02   2.7854460e-04  -1.4551730e-05  -5.0205390e+01  -6.3311010e+02  -1.5976870e+00
   1.6179050e+02   3.0428190e-04   3.8339950e-05  -4.9371220e+01  -7.1919490e+02  -5.8932310e+00
   1.4900410e+02  -2.3776890e-04   5.5019310e-06  -4.6530500e+01   2.8567410e+02  -1.3694770e+01
   1.6005970e+02   2.2696880e-04   6.9585190e-06   7.0290590e+00  -5.8410390e+02   4.1620770e+00
   1.4741680e+02  -3.4367300e-04  -4.1150950e-06   2.5255190e+01   5.5351760e+02  -6.3389610e+00
   1.4901100e+02   1.3833340e-04  -9.9616550e-06   6.4449040e+01  -2.9961190e+02  -8.6073870e+00
   1.5113860e+02   3.5474960e-04   1.6533000e-05   1.3036850e+02  -1.0305480e+03  -1.1680540e+01
   1.4221630e+02   3.4217960e-04  -1.5078760e-06   1.4284570e+02  -5.7578520e+02   2.3386570e+00
   1.6130850e+02  -1.8137080e-04   5.8644680e-05   1.7857020e+02   1.4796270e+02  -1.4145550e+01
   1.6162780e+02  -2.4798300e-04  -5.5535990e-05   2.0894320e+02   5.4324800e+02   2.9087890e+00
   1.4697980e+02   1.4395750e-04  -2.0651790e-05   2.2023250e+02  -1.8641650e+02   7.5285120e+00
   1.5646380e+02   2.4148770e-04   6.0007270e-05   2.8613690e+02  -2.6261650e+02  -1.6329800e+01
   1.4838640e+02   4.3306330e-05   3.0583010e-06   3.0602920e+02  -5.7008420e+01  -1.9635490e+01
   1.6143420e+02   3.4784230e-04   4.6658810e-05   3.0725290e+02  -6.9988900e+02  -3.1435540e+00
   1.5395940e+02   1.2866370e-04   3.9418590e-05   4.7130440e+02  -9.8086550e+01   9.5168320e+00
   1.3281920e+02   2.5224370e-04   4.2826690e-05  -2.8532630e+02  -4.3486500e+02  -2.3988840e+01
   1.6081420e+02  -2.9811150e-04  -2.9799620e-05  -2.4056120e+02   9.4149600e+02   1.2785570e+01
   1.4711010e+02   9.9019270e-06  -4.4340360e-05  -1.1549440e+02  -8.2004430e+01   1.8554070e+01
   1.5549100e+02   1.6376180e-04   7.2282470e-05  -8.9823790e+01  -2.8676320e+02  -9.6771050e+00
   1.5759320e+02   3.4313660e-04   2.1432730e-05  -6.5565590e+01  -4.6097630e+02  -5.1400170e+00
   1.5165350e+02   3.6481200e-04   3.1998670e-05  -9.1037480e+00  -6.1482900e+02  -1.5229630e+01
   1.4667930e+02  -2.9351990e-04   8.4707840e-05   4.8133810e+01   5.5400840e+02  -1.9034880e+01
   1.6164540e+02   1.3933560e-04   9.5717600e-05   7.9703990e+01  -3.0892280e+02  -1.1695050e+01
   1.6167060e+02   7.1091240e-05  -2.0676620e-05   1.2900810e+02  -3.3274200e+01   7.6146380e-01
   1.5960370e+02   2.3218190e-04  -4.7423940e-05   1.6639660e+02  -3.7655590e+02   6.9029330e-01
   1.6230350e+02  -3.3144640e-04  -3.5701760e-05   2.0101680e+02   1.0857600e+03  -7.9799990e+00
   1.5134670e+02  -1.5596240e-04  -9.0888580e-06   2.0291270e+02   2.0310130e+02   1.3353410e+01
   1.5681080e+02   3.2091870e-04  -5.6774640e-05   2.6492440e+02  -5.0602420e+02   2.9889150e+00
   1.6156450e+02   1.1237220e-04  -5.1564230e-05   4.0543750e+02  -1.5073400e+02  -1.4889880e+01
   1.5973250e+02  -2.7013010e-04  -4.6789720e-05   4.8958300e+02   3.3843470e+02  -8.3984610e+00
   1.5419320e+02   7.0328230e-05  -6.6781480e-05   5.6770770e+02  -7.4239920e+01  -4.5713910e-01
   1.5153690e+02  -3.1889310e-04  -2.5873500e-05  -4.7373320e+02   6.9790300e+02   1.3195010e+01
   1.3308070e+02   1.7240930e-04  -4.2927940e-05  -4.2604450e+02  -3.3237340e+02   9.3862640e+00
   1.4821010e+02  -2.1803570e-04  -4.1195350e-06  -3.0421680e+02   3.9102120e+02   1.0812230e+00
   1.5975680e+02   1.6356400e-04   5.5198080e-05  -2.6273900e+02  -2.7050130e+02  -2.4074490e+01
   1.6108920e+02   7.5126600e-05  -3.0294150e-05  -2.1381380e+02  -8.3738690e+01   2.2387340e+01
   1.3912930e+02  -1.2387940e-04  -6.0230560e-05  -1.8584970e+02   1.6337940e+02   3.1126180e+01
   1.4789590e+02   1.0269760e-04   3.2054300e-05  -1.0607270e+02  -1.3863220e+02  -2.7563530e+00
   1.4970870e+02  -3.0620430e-04  -4.6881320e-05  -9.8744700e+01   4.4896330e+02   1.3324890e+01
   1.5493600e+02   3.1056870e-04  -1.7416980e-05  -9.0121990e+01  -6.4353300e+02   1.2893890e+01
   1.5404320e+02  -8.6583650e-05  -6.6349800e-05  -4.1365570e+01   1.2220080e+02   7.4697520e+00
   1.6249540e+02   5.2799150e-05   7.8299940e-05   2.7805780e+01  -5.5595800e+00  -7.6803320e+00
   1.4885410e+02  -8.3503840e-05   3.4575270e-05   6.2134560e+01   2.9479840e+01  -7.4304800e+00
   1.5582490e+02  -2.5286440e-04   8.3796350e-05   1.6318530e+02   4.9263200e+02  -6.1174850e+00
   1.5922000e+02   2.2048520e-04   2.4449850e-05   2.4733370e+02  -2.6161010e+02  -1.3209580e+01
   1.6038250e+02   2.2683930e-05  -2.8568310e-06   4.3188080e+02  -6.4421350e+01  -1.7116550e+01
   1.2744500e+02   2.4603390e-04   2.0238450e-05   4.4695880e+02  -2.2407470e+02   1.7089100e+01
   1.5910310e+02   3.5562070e-04   1.3824010e-05   4.5003330e+02  -5.1180010e+02  -5.7960330e-01
   1.5418840e+02  -2.0259730e-04   3.9231910e-05   4.7003260e+02   1.5954860e+02  -1.1389050e+01
   1.5293630e+02   1.9757470e-04   2.6387260e-05   4.8565720e+02  -1.7899970e+02   1.6393990e+01
   1.5355280e+02  -3.4685400e-04  -4.4069020e-06   4.8587110e+02   4.4964750e+02  -2.3062700e+00
   1.4789980e+02  -2.6963210e-04   2.2030450e-05   5.1703510e+02   2.3066490e+02   1.2553720e+01
   1.5564430e+02   3.9865000e-04   4.8612450e-05   5.4594140e+02  -6.2591000e+02   3.8374200e+00
   1.4293790e+02  -1.3309970e-04  -1.0216520e-04   8.4082690e+02   1.7005040e+01  -3.6485810e+01
   1.3381320e+02  -1.3134830e-04   4.7050020e-05  -3.3062780e+02   1.9633320e+02  -2.6768890e+01
   1.5724430e+02  -1.0132280e-04  -9.8370380e-06  -1.7739440e+02   1.3098730e+02   1.4765200e+01
